,id,car_brand,car_model,car_photo,car_price,car_title,dealer_name,car_address,dealer_address,car_year,car_color,car_cylinderVolume,car_gear,car_door,car_mileage,car_fuel,LED_head,LED_daytime,LED_back,HID,SRS,TCS,LDW,auto_braking_sys,parking_camera,Sunroof,navi_sys,IVI_sys,electric_seat,cruise_sys,auto_AC,rear_seat_air,Keyless,HUD
703,101123689790,VOLKSWAGEN,PASSAT,https://ct.yimg.com/xd/api/res/1.2/6eI2y9MeRAJ65VTxhjM6CQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzQ0/https://s.yimg.com/ob/image/0e65ea30-72c5-4236-b94a-691cf5d1ec34.jpg,"188,000 ",買車送防疫險09年PASSAT CC 柴油車道偏移電子懸吊 原廠保養紀錄里程保證,['辛巴克汽車'],台中市,['台中市烏日區新興路193號'],2009,黑,2200,手自排,4,200000,柴油,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1
704,101122794492,SUBARU,LEGACYWAGON,https://ct.yimg.com/xd/api/res/1.2/_Ib4c6eUAsKE7VC3YPO_wA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/3f1842ba-23dd-48d0-b9ee-da6616a31de3.jpg,"188,000 ",1995年 速霸陸 LEGTACY 2.2 僅跑2.6萬英里 原鈑件,['欣鼎汽車'],台北市,['台北市松山區民權東路五段70號'],1995,紅,2200,自排,5,26000,汽油,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
705,101120919570,VOLKSWAGEN,BEETLE,https://ct.yimg.com/xd/api/res/1.2/t.QvbDO01jSnJDE2GtlRFw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/3fb8f8b5-d72b-48d5-be41-d6c2a968647b.jpg,"188,000 ",【大南汽車】Beetle 金龜車 1.6 自然進氣，實車實價保證有車，非代標,['大南汽車'],台北市,['台北市士林區士商路2號【士林運動中心對面】'],2006,銀,1500,自排,3,197000,汽油,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0
706,101120461392,TOYOTA,VIOS,https://ct.yimg.com/xd/api/res/1.2/d0oRikiOz.zh_eXepqR0FA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNTA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/0721612f-c323-4ee1-9313-910ab2c9403e.jpg,"188,000 ",限時優惠促銷 2016年   TOYOTA   /   VIOS,['只想賣好車!! 感謝支持!!'],新北市,['新北市林口區文化三路一段249巷55號'],2016,黑,1500,手自排,4,40000,,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0
707,101119502567,TOYOTA,PRIUS,https://ct.yimg.com/xd/api/res/1.2/MAYPA7GwCbGVX7aHqzSXQg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMjg7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/0b563d07-cfb5-461e-9f8b-b2d62638ca0c.jpg,"188,000 ",A自售 2013年 TOYOTA PRIUS 1.8CC,['Y5038709999'],新北市,['新北市五股區成泰路三段'],2013,白,1500,自排,5,63483,油電,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0
708,101119502526,AUDI,A6,https://ct.yimg.com/xd/api/res/1.2/_B.PzZR2bMBhlgbefY9QKg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzIz/https://s.yimg.com/ob/image/34a6c94b-780b-4940-b9cc-7651de540b49.jpg,"188,000 ",A自售 2014年 AUDI/奧迪 A6 2.0CC,['Y5038709999'],新北市,['新北市五股區成泰路三段'],2014,黑,2200,手自排,4,40810,汽油,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0
709,101119247890,SUZUKI,SWIFT,https://ct.yimg.com/xd/api/res/1.2/7YrkeW3TQtX6KIb8vSY7yg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzQ3/https://s.yimg.com/ob/image/21e941cf-8e92-41e9-88b8-4ba3e790b695.jpg,"188,000 ",我要賣  2013年   SUZUKI   /   SWIFT,['只想賣好車!! 感謝支持!!'],新北市,['新北市林口區文化三路一段249巷55號'],2013,白,1500,自排,5,69427,,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0
710,101117873430,NISSAN,MARCH,https://ct.yimg.com/xd/api/res/1.2/sr_egxpULE3mxd..E9sVhA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzUy/https://s.yimg.com/ob/image/6363d5e3-3fb3-4eab-8d57-868dfe7b3eab.jpg,"188,000 ",我要賣  2017年   NISSAN   /   MARCH,['只想賣好車!! 感謝支持!!'],新北市,['新北市林口區文化三路一段249巷55號'],2017,藍,1500,自排,5,22104,,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0
711,101117266739,HONDA,FIT,https://ct.yimg.com/xd/api/res/1.2/Re6qWfAurKyv.Wd49Q5N6Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMjk7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/de2129ad-4134-4fc1-bd74-f296b9d142c9.jpg,"188,000 ",HONDA FIT 2011 VTI-S 亮眼外觀,['卡俄斯cars'],新北市,['新北市土城區中正路'],2011,白,1500,自排,5,93000,汽油,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0
712,101114809875,TOYOTA,CAMRY,https://ct.yimg.com/xd/api/res/1.2/8IPP7rS92qiV.p0arvY1Gg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNTI7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/0270d0b9-4661-4c0e-8965-c985a5ef6b78.jpg,"188,000 ",省油、好養、好代步 首選 TOYOTA代購2016年CAMRY 2.0L,['Y0776969128'],新北市,['新北市板橋區中山路'],2016,黑,2200,手自排,4,24150,,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0
713,101113027275,NISSAN,TIIDA,https://ct.yimg.com/xd/api/res/1.2/D5bP2qgZrI0E2IXb2hXXKQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9Mjcz/https://s.yimg.com/ob/image/21e74159-8d38-4a41-b437-7b98c6411365.jpg,"188,000 ",NISSAN TIIDA/限時下殺18萬/超低里程/非事故泡水車/小東精選,['Y0821500583'],台北市,['台北市內湖區民權東路六段'],2011,其它顏色,1500,自排,5,75259,汽油,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0
714,101113013873,HONDA,CIVIC,https://ct.yimg.com/xd/api/res/1.2/r2Bh1PFGMVNFMoy0GuFBYg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9Mjk0/https://s.yimg.com/ob/image/6803dfff-ac26-4e9f-81ad-21f80ebbe222.jpg,"188,000 ",Honda Civic八代/限時下殺不用20萬/絕非事故泡水車/小東精選,['Y0821500583'],台北市,['台北市內湖區民權東路六段'],2010,其它顏色,1500,手自排,4,117688,汽油,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
715,101111200389,SAAB,93,https://ct.yimg.com/xd/api/res/1.2/MgbcCxc5Koxa7QR.lanSbg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/4d584e11-be1c-4079-bed3-cc0dc407fa6c.jpg,"188,000 ",【八信】2003年Saab 9-5 Aero 2.3 Turbo 5速手自排檔,['Y3269582268'],台北市,['台北市士林區承德路4段278號'],2003,藍,2200,手自排,4,250000,汽油,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,0
716,101101270584,FORD,FOCUS,https://ct.yimg.com/xd/api/res/1.2/EWIVjYMDtR_e7fPYPtQ0vw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/36fbf768-441f-4bb3-887b-33e0c98f62ad.jpg,"188,000 ",【杰運SAVE實價認證】13年 FICUS 4D 1.6 省稅金 電折 雙區恆溫,['杰運汽車 原廠檢驗優選車'],台北市,['台北市北投區立賢路61號'],2013,灰,1500,自手排,4,164794,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
717,101078237950,MITSUBISHI,LANCER,https://ct.yimg.com/xd/api/res/1.2/VPI3IdxcbRTmf7ffyjAfJA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/382c5179-abfc-4d17-8e51-bf8d5f2298bb.jpg,"188,000 ",2012年 Mitsubishi Lancer Fortis 1.8,['Y1765218551'],桃園市,['桃園市桃園區福林街122號'],2012,白,1500,手自排,4,100000,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
718,101072114987,TOYOTA,COROLLAALTIS,https://ct.yimg.com/xd/api/res/1.2/zU42Sy6BWjJ0lqKo_NDvoA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/5ad44646-97af-4d14-a7d8-5a75ce3ef270.jpg,"188,000 ",【SUM祺悅汽車 琪琪嚴選】2006年ALTIS 1.8L 黑 HID版,['SUM祺悅汽車 琪琪嚴選'],新北市,['新北市五股區成泰路三段'],2006,黑,1500,手自排,4,120000,汽油,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
719,101065730777,HYUNDAI,I30,https://ct.yimg.com/xd/api/res/1.2/jeo8SRGOv8ozv.3yErFAbw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/2ac7c53e-28f4-4278-9c48-3ae3f9b2f176.jpg,"188,000 ",【SUM祺悅汽車 琪琪嚴選】2010年 I30 1.6L 銀,['SUM祺悅汽車 琪琪嚴選'],新北市,['新北市五股區成泰路三段'],2010,銀,1500,自排,5,105000,汽油,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
720,101055848929,MITSUBISHI,LANCER,https://ct.yimg.com/xd/api/res/1.2/N8ymvZNEfqLAhxAROTHtJA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/2fe64d0b-2f38-4d5d-bee7-4b0d0b90fba0.jpg,"188,000 ",2013年 Fortis 自售 $18.8萬 一手車,['Y6413488910'],桃園市,['桃園市桃園區經國路'],2013,白,1500,手自排,4,180000,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
721,101048513443,HONDA,CIVIC,https://ct.yimg.com/xd/api/res/1.2/sDfZoPd31H.Li.CeuBs_QQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/e1464a79-cd20-44f9-beb0-b919c50e61c1.jpg,"188,000 ",CIVIC 喜美 K12 頂級款 優質代步車,['SUM龍輝汽車'],新北市,['新北市泰山區新北大道5段358號SUM龍輝汽車'],2007,藍,1500,手自排,4,180000,汽油,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
722,101026578571,AUDI,A4,https://ct.yimg.com/xd/api/res/1.2/jPSZ9kDUUeif3MWI5PX7Sg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/445e529e-a616-45ed-a28c-59fb0c4ad2cb.jpg,"188,000 ",2014年A4/1.8T/認證好車/輕鬆貸款/小沈精選,['Y0821500583'],台北市,['台北市內湖區民權東路六段259號1樓'],2014,灰,1500,手自排,4,40268,汽油,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1
723,101017402314,FORD,FIESTA,https://ct.yimg.com/xd/api/res/1.2/9Lcb_TCmoln6AFEmKn4_zg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/881352ba-a76f-49e5-b62f-a34625e7eaff.jpg,"188,000 ",車主自售 FIESTA S版 車行勿擾,['Y8008726580'],台中市,['台中市北區五權路'],2012,灰,1500,自排,5,120000,汽油,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0
724,101016695830,BMW,3SERIESSEDAN,https://ct.yimg.com/xd/api/res/1.2/7A8npi7w15p9ywiWTp.R0g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/7f498377-e8bc-42d2-898f-f36f80b7ac32.jpg,"188,000 ",【杰運SAVE實價認證】06年 BMW 320I 里程跑少 總代理 超值入手,['杰運汽車 原廠檢驗優選車'],台北市,['台北市北投區立賢路61號'],2006,銀,2200,手自排,4,133064,汽油,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0
725,101101492563,FORD,FOCUS,https://ct.yimg.com/xd/api/res/1.2/V3s0rOVxjBlF28QpUy3P5g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/9cbe359f-8097-4b4e-b267-462bf41e8dea.jpg,"188,888 ",2012年式 福特 FOCUS 2.0 汽油 一手用車 認證保證保固,['威霸汽車商行'],高雄市,['高雄市左營區翠華路636號'],2011,灰,2200,手自排,5,157865,汽油,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0
726,101011677110,MAZDA,6,https://ct.yimg.com/xd/api/res/1.2/MIMVRERZHT54nYCKnevKaw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/9140d16a-c112-4c14-9c82-aa8b6e353b2b.jpg,"188,888 ",2007年式  馬自達6 2.3 原裝進口 掀背車 一手女用 認證保證保固,['威霸汽車商行'],高雄市,['高雄市左營區翠華路636號'],2006,黑,2200,手自排,5,166981,汽油,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0
727,101119484487,FORD,FIESTA,https://ct.yimg.com/xd/api/res/1.2/HPXqUYAtE1wKcq67nnUHNQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/24eeebbf-fdeb-41cb-82e3-e512f5d1fa74.jpg,"189,000 ",鋒鉅車業開幕~開幕FIESTA特惠里程極少車況極好~僅此一台~預約賞車要快~,['Y1098992889'],高雄市,['高雄市仁武區仁勇路59號'],2014,藍,1200,手自排,5,34766,汽油,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
728,101120533916,SUZUKI,SWIFT,https://ct.yimg.com/xd/api/res/1.2/e.TBUuUtGNLMVaMNZdVcGw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/53cefbe0-241b-47b8-ac81-758c6215d813.jpg,"190,000 ",自售 2008年 SWIFT 里程14萬公里 機油已保養,['Y8658552722'],新北市,['新北市淡水區新市一路三段'],2008,白,1500,自排,5,148000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
729,101118016388,LUXGEN,S3,https://ct.yimg.com/xd/api/res/1.2/xstRV05vQT87jG_3XOUfCg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/828d303b-2972-4dde-8b23-5b3f76bebaac.jpg,"190,000 ",2018年 S3 僅跑3萬公里 認證車 原廠保固,['Y1632399519'],彰化縣,['彰化縣員林鎮至善街33號'],2018,銀,1500,手自排,4,30000,汽油,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
730,101115540379,MITSUBISHI,COLTPLUS,https://ct.yimg.com/xd/api/res/1.2/2.e7YoPPHZaTgPQMS5SSZQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/daa9c13a-f99d-4e85-a89d-f7c6ee69a18c.jpg,"190,000 ",2017 三菱 COLT PLUS白色時尚安心購車買到賺到(IEG),['Y9786215117'],台南市,['台南市仁德區中山路687巷9號(仁德交流道旁)'],2017,白,1500,手自排,5,54057,汽油,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0
